place_id,name,rating_n,opening_hours,distance,price_level,rating,frequency,time_spent,Went?,photo,address
ChIJKVaX10tawokRjKN9MeLYA_c,Panera Bread,776,0,256.0718260025116,2,4.0,0,15,0,['CmRaAAAADCYj6lYjq--2MtRYn8c-7DHUZayV04CPBG9tjcpYNhLTvhfjnEU67A6eEEQyl6Y3fDcSrNljjfu4WZ5ckYpwv_QBP_kFhFfmRNhBEqJ5HBePvXrNJhZixYlUXEkgG2suEhCjEoSEqjQn4YAhG3SLxPQqGhRbs4VAMI3_SC9Xz1OlPKhCbDUyGw'],"345 Adams St, Brooklyn, NY 11201, USA"
ChIJKVaX10tawokRjKN9MeLYA_c,Panera Bread,776,0,256.0718260025116,2,4.0,0,45,0,['CmRaAAAADCYj6lYjq--2MtRYn8c-7DHUZayV04CPBG9tjcpYNhLTvhfjnEU67A6eEEQyl6Y3fDcSrNljjfu4WZ5ckYpwv_QBP_kFhFfmRNhBEqJ5HBePvXrNJhZixYlUXEkgG2suEhCjEoSEqjQn4YAhG3SLxPQqGhRbs4VAMI3_SC9Xz1OlPKhCbDUyGw'],"345 Adams St, Brooklyn, NY 11201, USA"
ChIJyY3tyZVbwokR-ZkiDeLq_vo,Amarachi,782,0,477.9351868180459,2,4.1,0,15,0,['CmRaAAAAHetiZM7CuBSEqKxst7gjKGnLX8deFxrFPNbVsTROl3ryDxRaQ3Z7iTH5QcGn9ZXf2d5RMKDDPv-4v44tVxZr9WOnrJZIfF-1Ydqwvw0O7GCWu0gn6bCt3pRKvnlVRY9fEhDAoa5TyeLITyG7-oD13BG0GhQmHqh_yv86ft1qVOXaz-vYRc5Rag'],"189 Bridge St, Brooklyn, NY 11201, USA"
ChIJyY3tyZVbwokR-ZkiDeLq_vo,Amarachi,782,0,477.9351868180459,2,4.1,0,15,0,['CmRaAAAAHetiZM7CuBSEqKxst7gjKGnLX8deFxrFPNbVsTROl3ryDxRaQ3Z7iTH5QcGn9ZXf2d5RMKDDPv-4v44tVxZr9WOnrJZIfF-1Ydqwvw0O7GCWu0gn6bCt3pRKvnlVRY9fEhDAoa5TyeLITyG7-oD13BG0GhQmHqh_yv86ft1qVOXaz-vYRc5Rag'],"189 Bridge St, Brooklyn, NY 11201, USA"
ChIJDVfJ5UpawokR4E6oY3pMn-c,Luciano's,368,0,81.00132471073992,2,4.1,0,15,0,['CmRaAAAAZS-O9yud_AXkW9ZW7HBUOEPHJhTanuEXmdH5KrMD8VwsFI1_wovRALXBAb64QPGCSL1FSXzvB5c6Dwha0kC28tOR7BxPmIyEXZJBSK5UKgzZJz-ZyNel45PCdAeUiyIjEhDPGwOhPnLCh47eASdvI7dwGhQfkDFwMyvEv02K-w7eqIJhIV925Q'],"15 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJDVfJ5UpawokR4E6oY3pMn-c,Luciano's,368,0,81.00132471073992,2,4.1,0,15,0,['CmRaAAAAZS-O9yud_AXkW9ZW7HBUOEPHJhTanuEXmdH5KrMD8VwsFI1_wovRALXBAb64QPGCSL1FSXzvB5c6Dwha0kC28tOR7BxPmIyEXZJBSK5UKgzZJz-ZyNel45PCdAeUiyIjEhDPGwOhPnLCh47eASdvI7dwGhQfkDFwMyvEv02K-w7eqIJhIV925Q'],"15 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJry7c3kpawokR8HoRfwN_cUk,Au Bon Pain,136,0,59.3500038350498,2,3.8,0,15,1,['CmRZAAAAx9LuqMq9CVlEXAxRilqQpycOH3a8Ac4AbbpS6U6c7YOowtpqokDV2cBU_yBpb7a4opjRukukgM7Kqeq4Kl5IP4zedlLm4wXnrZNEIGWWRvaxN9zHsypH-wxqtTcVsPlGEhDxfPtzCElXLES1N2GKmad-GhRK26pB7oWFVB2pcb5-_OKHimd0_A'],"70 Myrtle Ave, Brooklyn, NY 11201, USA"
ChIJry7c3kpawokR8HoRfwN_cUk,Au Bon Pain,136,0,59.3500038350498,2,3.8,0,15,1,['CmRZAAAAx9LuqMq9CVlEXAxRilqQpycOH3a8Ac4AbbpS6U6c7YOowtpqokDV2cBU_yBpb7a4opjRukukgM7Kqeq4Kl5IP4zedlLm4wXnrZNEIGWWRvaxN9zHsypH-wxqtTcVsPlGEhDxfPtzCElXLES1N2GKmad-GhRK26pB7oWFVB2pcb5-_OKHimd0_A'],"70 Myrtle Ave, Brooklyn, NY 11201, USA"
ChIJVxvHKrNbwokRv5bhaOc_9ZA,Papa John's Pizza,128,0,225.07136113829884,1,3.7,0,15,0,['CmRaAAAA8kKIQLHmzBKpOMK3Q3I73BbdwAGQA4-ZqndOh3l2jjUaCbF4t-_5yKA7Sq9kJ8uhbqtqhjOCIJJE9J4OIPV72gWGpTYkaeV9eArPWZ_EXoHbf0QA5wjr8pASjvHvZwMuEhB6O-BjImc3kArB_2WNVyY0GhSCa4-_UL4ukIn4KhHp7dIqHyzhxA'],"148 Lawrence St, Brooklyn, NY 11201, USA"
ChIJVxvHKrNbwokRv5bhaOc_9ZA,Papa John's Pizza,128,0,225.07136113829884,1,3.7,0,15,0,['CmRaAAAA8kKIQLHmzBKpOMK3Q3I73BbdwAGQA4-ZqndOh3l2jjUaCbF4t-_5yKA7Sq9kJ8uhbqtqhjOCIJJE9J4OIPV72gWGpTYkaeV9eArPWZ_EXoHbf0QA5wjr8pASjvHvZwMuEhB6O-BjImc3kArB_2WNVyY0GhSCa4-_UL4ukIn4KhHp7dIqHyzhxA'],"148 Lawrence St, Brooklyn, NY 11201, USA"
ChIJdfjOPUtawokRdQoBDFPFwnA,New Golden Fried Dumpling,275,0,194.510223147014,1,4.1,0,20,1,['CmRaAAAAS6dC9gy4l5Vaij_UJKQCuIv32YQh2D9I_mov1W41S-0bEohD7hYxZJME0rkMfg0850xJ_T6Yjpf36okHdtAdAHJraHubCdfym2MWqdyUhUTE0YMSgM2gUbzHnztkZJBCEhDHXvosLP6FlWEP56gVGoaIGhTtaSTpwj_f-GmA-AUPzpH0o2wr1w'],"192 Duffield St, Brooklyn, NY 11201, USA"
ChIJdfjOPUtawokRdQoBDFPFwnA,New Golden Fried Dumpling,275,0,194.510223147014,1,4.1,0,20,1,['CmRaAAAAS6dC9gy4l5Vaij_UJKQCuIv32YQh2D9I_mov1W41S-0bEohD7hYxZJME0rkMfg0850xJ_T6Yjpf36okHdtAdAHJraHubCdfym2MWqdyUhUTE0YMSgM2gUbzHnztkZJBCEhDHXvosLP6FlWEP56gVGoaIGhTtaSTpwj_f-GmA-AUPzpH0o2wr1w'],"192 Duffield St, Brooklyn, NY 11201, USA"
ChIJJR5n-UtawokRNv3INOzBA9w,Burger King,1123,0,284.98612906026494,1,3.6,0,10,0,['CmRaAAAAOdjI7MlulqFJQcBP3gOqNLdWk5TMNjsTbJyJ7JuW8qxXOZwp_lnPow3qLKyjQFvozeE2xc7cE8H4IuYVHvafHeLdDTxr4ILlgeXy7oL1S3R-jQJ-tgciqynwdtuv2prkEhCj1rQd8inHVgx7psSbDkLAGhSaNWFHoKVIsjRq8WXigME1AwosoQ'],"417-21 Fulton St, Brooklyn, NY 11201, USA"
ChIJJR5n-UtawokRNv3INOzBA9w,Burger King,1123,0,284.98612906026494,1,3.6,0,45,0,['CmRaAAAAOdjI7MlulqFJQcBP3gOqNLdWk5TMNjsTbJyJ7JuW8qxXOZwp_lnPow3qLKyjQFvozeE2xc7cE8H4IuYVHvafHeLdDTxr4ILlgeXy7oL1S3R-jQJ-tgciqynwdtuv2prkEhCj1rQd8inHVgx7psSbDkLAGhSaNWFHoKVIsjRq8WXigME1AwosoQ'],"417-21 Fulton St, Brooklyn, NY 11201, USA"
ChIJLZ5Y5EpawokRwrC_CjF8-1U,Cafe Metro,142,0,75.96447272472398,2,3.6,0,15,1,['CmRaAAAAw7uYF4MjcyfLXY1MDLcYK3tv67EgSMID_kY3u1mzktxb6hbzNvJbuJrlwZC6IwDXazAeM4xOshHlDEl1uuBs8OZ9ic2gGd7vWNavHDW2m1EeMVRtG9666q5whgRzqKs9EhD79qaO4YMRgwNRyOaJz4zHGhS7K58AZCfEC8APdT2Hju9K2uB44w'],"15 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJLZ5Y5EpawokRwrC_CjF8-1U,Cafe Metro,142,0,75.96447272472398,2,3.6,0,15,1,['CmRaAAAAw7uYF4MjcyfLXY1MDLcYK3tv67EgSMID_kY3u1mzktxb6hbzNvJbuJrlwZC6IwDXazAeM4xOshHlDEl1uuBs8OZ9ic2gGd7vWNavHDW2m1EeMVRtG9666q5whgRzqKs9EhD79qaO4YMRgwNRyOaJz4zHGhS7K58AZCfEC8APdT2Hju9K2uB44w'],"15 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJxey7dktawokRB5fQY8RKEKQ,Tio Pio,189,0,201.04329985494675,1,3.8,0,15,1,['CmRaAAAAf5BMgJJSAhcHyJn58Oal3MM7F6l3DLxX0sguO6rXFuvFPojEPYwTVTB9Rp--IJoY1e8l5uqXAtB9B-Su4ZtP8mYvr697pWKAs2bbCOE-8eEm52eRPw0TZe92kiFgEYy9EhDenapPIuck8uef3ZLYfUr7GhTNVuVcAm4XSyCGKDX1q5m3UePJ-Q'],"78 Willoughby St, Brooklyn, NY 11201, USA"
ChIJxey7dktawokRB5fQY8RKEKQ,Tio Pio,189,0,201.04329985494675,1,3.8,0,15,1,['CmRaAAAAf5BMgJJSAhcHyJn58Oal3MM7F6l3DLxX0sguO6rXFuvFPojEPYwTVTB9Rp--IJoY1e8l5uqXAtB9B-Su4ZtP8mYvr697pWKAs2bbCOE-8eEm52eRPw0TZe92kiFgEYy9EhDenapPIuck8uef3ZLYfUr7GhTNVuVcAm4XSyCGKDX1q5m3UePJ-Q'],"78 Willoughby St, Brooklyn, NY 11201, USA"
ChIJAZlcfExawokRaJXt0bk15dQ,McDonald's,1016,0,339.6213207696531,1,3.4,0,25,0,['CmRaAAAAGRqcUKBgb57Tj_EkO0VvJhVyZKENBwhB4oN74X24FJ2EPE-N4KrWWjViD5VWbTDRumw1_3_3liuSvhM27gFSYVD7nnvp6SH12RZN3aykXlEdSt8JlZbXEFTE7wlAbQQWEhCz17ECzsFYLQOK8jgenGRzGhRevRaRfR1UMtfK_o-hCIDtxNY6Pw'],"420 Fulton St, Brooklyn, NY 11201, USA"
ChIJAZlcfExawokRaJXt0bk15dQ,McDonald's,1016,0,339.6213207696531,1,3.4,0,25,0,['CmRaAAAAGRqcUKBgb57Tj_EkO0VvJhVyZKENBwhB4oN74X24FJ2EPE-N4KrWWjViD5VWbTDRumw1_3_3liuSvhM27gFSYVD7nnvp6SH12RZN3aykXlEdSt8JlZbXEFTE7wlAbQQWEhCz17ECzsFYLQOK8jgenGRzGhRevRaRfR1UMtfK_o-hCIDtxNY6Pw'],"420 Fulton St, Brooklyn, NY 11201, USA"
ChIJcaW3XktawokRGLFw87g8Esk,Brooklyn Brewhouse,387,0,315.0948960686719,2,3.9,0,15,0,['CmRaAAAA_sUgLfgX4U5zfQ2hYDpK-6jEFaTTvdVq9Vl-X8dr8IOkquCMORtG8mQB1PTIP8rMLYFSejfqRWPpdugGt4k433HdavSuoMXIaSVDFhHO096cuefxy_jxbN6kOCNKT5TFEhAU-14JCE80EoirJ3TM1k3cGhQtNRruDbOx0YNmpo-eFXm5Z-8BZQ'],"229 Duffield St, Brooklyn, NY 11201, USA"
ChIJcaW3XktawokRGLFw87g8Esk,Brooklyn Brewhouse,387,0,315.0948960686719,2,3.9,0,15,0,['CmRaAAAA_sUgLfgX4U5zfQ2hYDpK-6jEFaTTvdVq9Vl-X8dr8IOkquCMORtG8mQB1PTIP8rMLYFSejfqRWPpdugGt4k433HdavSuoMXIaSVDFhHO096cuefxy_jxbN6kOCNKT5TFEhAU-14JCE80EoirJ3TM1k3cGhQtNRruDbOx0YNmpo-eFXm5Z-8BZQ'],"229 Duffield St, Brooklyn, NY 11201, USA"
ChIJEb4n_kpawokRfn3mDV5WiEE,Five Guys,780,0,27.29211227319417,2,4.2,0,30,0,['CmRaAAAAtjbnmzqZT5eIhC5EKxn0Xq5Y8k9R6otgj2RVtWgFMZsgecrDhMNVotxF2JaH101q_4Ir_SaRQQFYKreSMveIWRbqTXeIq7TJr6HhFk7i78BAdNwT1KuzecbXSOea1cASEhCbbe_Ir78TrRW8CW7KxF9YGhTkPeXEK1U8NXerpjvRh_ya7BosWw'],"2 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJEb4n_kpawokRfn3mDV5WiEE,Five Guys,780,0,27.29211227319417,2,4.2,0,30,0,['CmRaAAAAtjbnmzqZT5eIhC5EKxn0Xq5Y8k9R6otgj2RVtWgFMZsgecrDhMNVotxF2JaH101q_4Ir_SaRQQFYKreSMveIWRbqTXeIq7TJr6HhFk7i78BAdNwT1KuzecbXSOea1cASEhCbbe_Ir78TrRW8CW7KxF9YGhTkPeXEK1U8NXerpjvRh_ya7BosWw'],"2 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJW49k_UhawokRlMvJQrANFbQ,Fresh Start Marketplace,200,0,509.18209949631944,2,4.2,0,20,1,['CmRaAAAAB0eq72bCnbnJEPfXQ8DWGWEunQu5WVrz2oZyTNTa5cD8Yjk1khGU2lTBfRplWq9XLnY0q0Si_v8d_6YitD7-MbnOpnel61AylLvalY7fhretMovKTSxF_HBotS49YLSOEhCgTgbhFM4t9bE8DYWHDV0-GhSSrAgJy82QDMICmdrP6erqIXvdXA'],"180 Montague St #1, Brooklyn, NY 11201, USA"
ChIJW49k_UhawokRlMvJQrANFbQ,Fresh Start Marketplace,200,0,509.18209949631944,2,4.2,0,20,1,['CmRaAAAAB0eq72bCnbnJEPfXQ8DWGWEunQu5WVrz2oZyTNTa5cD8Yjk1khGU2lTBfRplWq9XLnY0q0Si_v8d_6YitD7-MbnOpnel61AylLvalY7fhretMovKTSxF_HBotS49YLSOEhCgTgbhFM4t9bE8DYWHDV0-GhSSrAgJy82QDMICmdrP6erqIXvdXA'],"180 Montague St #1, Brooklyn, NY 11201, USA"
ChIJP2pPsEtawokRjMegmwdqPRo,Chipotle Mexican Grill,459,0,48.21440082635118,1,3.9,0,10,1,['CmRaAAAACmubs1FlbBWqYRIBX6fcF9zDS5BR1zhM4WazFIQIAv6BVETOC-VPfgfQwFnIF2GGGkdyN0ogxioQ8hm_KEwykubXg3anqk0nl4g11RbQF2iPpWCv9RXhxRtJymdsEkZqEhBXRI_6Q45dnjhaSTjER2W_GhQv1gXjugTSZxbq_uWFrwQhC7tX2w'],"1 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJP2pPsEtawokRjMegmwdqPRo,Chipotle Mexican Grill,459,0,48.21440082635118,1,3.9,0,45,1,['CmRaAAAACmubs1FlbBWqYRIBX6fcF9zDS5BR1zhM4WazFIQIAv6BVETOC-VPfgfQwFnIF2GGGkdyN0ogxioQ8hm_KEwykubXg3anqk0nl4g11RbQF2iPpWCv9RXhxRtJymdsEkZqEhBXRI_6Q45dnjhaSTjER2W_GhQv1gXjugTSZxbq_uWFrwQhC7tX2w'],"1 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJYwjFAUtawokRoOLVhYsO0Ew,Hale and Hearty,99,0,51.60940510338599,2,4.1,0,15,0,['CmRaAAAAXLhN1-SWPGmlGRYxH6PbgZ4yfkGrhR0izNENbyiXU1Y1c4cYZimcmDxTe3A2TbMx3bwXd4jUavTFOHnuy4FiTpsX7OcQJ1bz1-adoQqPovhRuFPr8M6t7p6MouA-v79HEhApwKSYXlNay4xW9ZgUd_I5GhRm4md3APFIp_9SUx4lYqSe9qys3w'],"2 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJYwjFAUtawokRoOLVhYsO0Ew,Hale and Hearty,99,0,51.60940510338599,2,4.1,0,45,0,['CmRaAAAAXLhN1-SWPGmlGRYxH6PbgZ4yfkGrhR0izNENbyiXU1Y1c4cYZimcmDxTe3A2TbMx3bwXd4jUavTFOHnuy4FiTpsX7OcQJ1bz1-adoQqPovhRuFPr8M6t7p6MouA-v79HEhApwKSYXlNay4xW9ZgUd_I5GhRm4md3APFIp_9SUx4lYqSe9qys3w'],"2 MetroTech Center, Brooklyn, NY 11201, USA"
ChIJuw1VZ0tawokRJbjRretbzwM,Sheraton Brooklyn New York Hotel,1481,0,274.6798262898981,2,4.0,0,15,1,['CmRaAAAA_HoiZyUU9HAm2tJrUTt_6Sk40yf4udqnjziHK2NZIXEoRK9EayoCR-eQfzhSXJX7-BRmp5t2WmLvlORJsA2Gm3TlnQiVDS8o00l0-1A_FVVDlCJIzSRw32x_Ggd0w8WZEhDheY2EshG5k_Qn5QPpAxkxGhRbj54vjYP2AtIlincs6-u-3GHYUA'],"228 Duffield St, Brooklyn, NY 11201, USA"
ChIJuw1VZ0tawokRJbjRretbzwM,Sheraton Brooklyn New York Hotel,1481,0,274.6798262898981,2,4.0,0,15,1,['CmRaAAAA_HoiZyUU9HAm2tJrUTt_6Sk40yf4udqnjziHK2NZIXEoRK9EayoCR-eQfzhSXJX7-BRmp5t2WmLvlORJsA2Gm3TlnQiVDS8o00l0-1A_FVVDlCJIzSRw32x_Ggd0w8WZEhDheY2EshG5k_Qn5QPpAxkxGhRbj54vjYP2AtIlincs6-u-3GHYUA'],"228 Duffield St, Brooklyn, NY 11201, USA"
ChIJ5be_-0hawokR5TcyaTRDaL4,Chipotle Mexican Grill,599,0,506.3281419280576,1,4.0,0,30,0,['CmRaAAAATkoXEIYxF5lskxfB5o2mCRWB3ECBWT8C3qN7grA-OCm96fDWKXVgIV2IqOgDld22kk48b9tsiyKgljZ7AR3SfWV8RSM8qWQ89Rwsd5ujk0PBVOWI9cbYx4O3Zdb5jR-TEhDtMriBB9cpQBnFR2RC-llfGhSTNCvAfvOljJE56LzS7Y3US4tspA'],"185 Montague St, Brooklyn, NY 11201, USA"
ChIJ5be_-0hawokR5TcyaTRDaL4,Chipotle Mexican Grill,599,0,506.3281419280576,1,4.0,0,90,0,['CmRaAAAATkoXEIYxF5lskxfB5o2mCRWB3ECBWT8C3qN7grA-OCm96fDWKXVgIV2IqOgDld22kk48b9tsiyKgljZ7AR3SfWV8RSM8qWQ89Rwsd5ujk0PBVOWI9cbYx4O3Zdb5jR-TEhDtMriBB9cpQBnFR2RC-llfGhSTNCvAfvOljJE56LzS7Y3US4tspA'],"185 Montague St, Brooklyn, NY 11201, USA"
ChIJUSwK_UtawokRSrPzsarZbUI,Shake Shack,3085,0,294.2736033844119,2,4.3,0,30,0,['CmRaAAAAvhVNbsVrM9_Nfls8QWE5-8kdOjPUBGTk6tKoOa6XCHPZXkTm6lnowOZBGvqDfh8VOPV2IQX9sKWi4jfAbHmqpnKszrpAvCA6wbnLVZIaepHdLumMDYiTGck0rVSqD3UEEhD60Cff6BdyyrcDOtkms8TzGhRsfTGtrlji4ichOkJS1v4CP2TznA'],"409 Fulton St, Brooklyn, NY 11201, USA"
ChIJUSwK_UtawokRSrPzsarZbUI,Shake Shack,3085,0,294.2736033844119,2,4.3,0,30,0,['CmRaAAAAvhVNbsVrM9_Nfls8QWE5-8kdOjPUBGTk6tKoOa6XCHPZXkTm6lnowOZBGvqDfh8VOPV2IQX9sKWi4jfAbHmqpnKszrpAvCA6wbnLVZIaepHdLumMDYiTGck0rVSqD3UEEhD60Cff6BdyyrcDOtkms8TzGhRsfTGtrlji4ichOkJS1v4CP2TznA'],"409 Fulton St, Brooklyn, NY 11201, USA"
ChIJwdYJE0xawokR5phCkzS9TUA,Sophie's Cuban Cuisine,434,0,374.8955559117592,2,4.2,0,20,1,['CmRaAAAAwVpkpBRqZvxs-AldJ54_fBZ89m082veBAkWD47UYT_wEy0xCjrOUutLGTZChu1uh2dGovdaHdD1qjeaRZKyQyO-Lzh4jGF-GzMppysvyjC900IZh4VP4F3ItIiXdUfDmEhDpyjq8ps5_9eIbJIjv9GrdGhT0U5BFX3SYpZiFQVlF-TItM9AQng'],"27 Smith St, Brooklyn, NY 11201, USA"
ChIJwdYJE0xawokR5phCkzS9TUA,Sophie's Cuban Cuisine,434,0,374.8955559117592,2,4.2,0,20,1,['CmRaAAAAwVpkpBRqZvxs-AldJ54_fBZ89m082veBAkWD47UYT_wEy0xCjrOUutLGTZChu1uh2dGovdaHdD1qjeaRZKyQyO-Lzh4jGF-GzMppysvyjC900IZh4VP4F3ItIiXdUfDmEhDpyjq8ps5_9eIbJIjv9GrdGhT0U5BFX3SYpZiFQVlF-TItM9AQng'],"27 Smith St, Brooklyn, NY 11201, USA"
ChIJSewXH0lawokRd-0KiJE8dEI,Perelandra Natural Food Center,489,0,471.7807078086528,2,4.5,0,20,1,['CmRaAAAAGyDBBWoo2V-TjqrDD_psiIIi5-5H1LpXGjkiFDMnWztzdRwYtnyAQxdruEoOLtAhrqVzsAQYSuFFMGZfrQSqfp-nc93P8O2oVmTFnN59ASFcTimI2GfGbbBmvWtCu1FeEhCuON0iOmOQVJvjTl7aslrcGhRNjVNIU3QHsr3v8Rqy-BbORkBvkg'],"175 Remsen St, Brooklyn, NY 11201, USA"
ChIJSewXH0lawokRd-0KiJE8dEI,Perelandra Natural Food Center,489,0,471.7807078086528,2,4.5,0,20,1,['CmRaAAAAGyDBBWoo2V-TjqrDD_psiIIi5-5H1LpXGjkiFDMnWztzdRwYtnyAQxdruEoOLtAhrqVzsAQYSuFFMGZfrQSqfp-nc93P8O2oVmTFnN59ASFcTimI2GfGbbBmvWtCu1FeEhCuON0iOmOQVJvjTl7aslrcGhRNjVNIU3QHsr3v8Rqy-BbORkBvkg'],"175 Remsen St, Brooklyn, NY 11201, USA"
ChIJKVaX10tawokRjKN9MeLYA_c,Panera Bread,776,0,256.0718260025116,2,4.0,0,15,0,['CmRaAAAADCYj6lYjq--2MtRYn8c-7DHUZayV04CPBG9tjcpYNhLTvhfjnEU67A6eEEQyl6Y3fDcSrNljjfu4WZ5ckYpwv_QBP_kFhFfmRNhBEqJ5HBePvXrNJhZixYlUXEkgG2suEhCjEoSEqjQn4YAhG3SLxPQqGhRbs4VAMI3_SC9Xz1OlPKhCbDUyGw'],"345 Adams St, Brooklyn, NY 11201, USA"
