place_id,name,rating_n,opening_hours,distance,price_level,rating,frequency,time_spent,Went?,photo,address
ChIJuw1VZ0tawokRJbjRretbzwM,Sheraton Brooklyn New York Hotel,1481,0,274.6798262898981,2,4.0,0,15,1,['CmRaAAAA_rnlr4ng2FKS4WHZ74PDrU0VtXrrrb4PsnkhDmQjFjXkibaJuHCrm01dulnb7apoxJbnux2QOThJFlu0WsJLUaP83TbWpSDE_qlOTiYemdQBwsEEOjXcWMTpJJNhsuTyEhC1O39i4QSRh8GDPKrChMMHGhSdH44KZVPIcxI6X3nUe3uR47TMhw'],"228 Duffield St, Brooklyn, NY 11201, USA"
ChIJuw1VZ0tawokRJbjRretbzwM,Sheraton Brooklyn New York Hotel,1481,0,274.6798262898981,2,4.0,0,15,1,['CmRaAAAA_rnlr4ng2FKS4WHZ74PDrU0VtXrrrb4PsnkhDmQjFjXkibaJuHCrm01dulnb7apoxJbnux2QOThJFlu0WsJLUaP83TbWpSDE_qlOTiYemdQBwsEEOjXcWMTpJJNhsuTyEhC1O39i4QSRh8GDPKrChMMHGhSdH44KZVPIcxI6X3nUe3uR47TMhw'],"228 Duffield St, Brooklyn, NY 11201, USA"
ChIJ5be_-0hawokR5TcyaTRDaL4,Chipotle Mexican Grill,599,0,506.3281419280576,1,4.0,0,30,0,['CmRaAAAA0xO0e6K3CYtAcp4nNeNLoULWleXcfhVvqtSWT4KBYyqXIAcrssXEjoNAZXM29p9DyVIgdAhmnf6Y9ZIsS9Y9hh2Jw8o847Ccb7Bj0hT2SLY4TYCKbNyYD8x2zDK9dL8oEhCFqc2tmV_jIZ-a0ynMuwxVGhQFd4YomfN6yk6dH-94VGZABU37MQ'],"185 Montague St, Brooklyn, NY 11201, USA"
ChIJ5be_-0hawokR5TcyaTRDaL4,Chipotle Mexican Grill,599,0,506.3281419280576,1,4.0,0,90,0,['CmRaAAAA0xO0e6K3CYtAcp4nNeNLoULWleXcfhVvqtSWT4KBYyqXIAcrssXEjoNAZXM29p9DyVIgdAhmnf6Y9ZIsS9Y9hh2Jw8o847Ccb7Bj0hT2SLY4TYCKbNyYD8x2zDK9dL8oEhCFqc2tmV_jIZ-a0ynMuwxVGhQFd4YomfN6yk6dH-94VGZABU37MQ'],"185 Montague St, Brooklyn, NY 11201, USA"
ChIJUSwK_UtawokRSrPzsarZbUI,Shake Shack,3085,0,294.2736033844119,2,4.3,0,30,0,['CmRaAAAA5Y_r0hspmXohYuOl6cAvJZ6V4K0l1c0YIbEW9zfW9PiNsj_LrP0lFm267yuure0DiMh2tuMagnIAymtYujl8KE6szRRmsATdms8eKjvgCKv6jdPfwRslmjamFdWZ2ZlGEhAV3reh6BzFm7srfGXAixisGhRwsBppfBlD_CK365sGwVJXDC83aw'],"409 Fulton St, Brooklyn, NY 11201, USA"
ChIJUSwK_UtawokRSrPzsarZbUI,Shake Shack,3085,0,294.2736033844119,2,4.3,0,30,0,['CmRaAAAA5Y_r0hspmXohYuOl6cAvJZ6V4K0l1c0YIbEW9zfW9PiNsj_LrP0lFm267yuure0DiMh2tuMagnIAymtYujl8KE6szRRmsATdms8eKjvgCKv6jdPfwRslmjamFdWZ2ZlGEhAV3reh6BzFm7srfGXAixisGhRwsBppfBlD_CK365sGwVJXDC83aw'],"409 Fulton St, Brooklyn, NY 11201, USA"
ChIJwdYJE0xawokR5phCkzS9TUA,Sophie's Cuban Cuisine,434,0,374.8955559117592,2,4.2,0,20,1,['CmRaAAAAfNHhLhv-7gTpMgA19_dENJQsrIH9p4FZhNuVGB6e4E9RXcWE7G4P6cP9QibnE5kdryT40SmKOv9EiKUc3EOqFoyPxmEN5pX7UbHNrFRTx1t4HJU-3vGnbPvpZMFkYdl8EhA-v2qmUhQ-ALqpe7RC1EsFGhTuoqBW6pUBSOkNJheneJ9oTHsN9w'],"27 Smith St, Brooklyn, NY 11201, USA"
ChIJwdYJE0xawokR5phCkzS9TUA,Sophie's Cuban Cuisine,434,0,374.8955559117592,2,4.2,0,20,1,['CmRaAAAAfNHhLhv-7gTpMgA19_dENJQsrIH9p4FZhNuVGB6e4E9RXcWE7G4P6cP9QibnE5kdryT40SmKOv9EiKUc3EOqFoyPxmEN5pX7UbHNrFRTx1t4HJU-3vGnbPvpZMFkYdl8EhA-v2qmUhQ-ALqpe7RC1EsFGhTuoqBW6pUBSOkNJheneJ9oTHsN9w'],"27 Smith St, Brooklyn, NY 11201, USA"
ChIJKVaX10tawokRjKN9MeLYA_c,Panera Bread,776,0,256.0718260025116,2,4.0,0,15,0,['CmRaAAAAskcchkIHBZF-jHNUk3BTRmGCTKfafhQ_TMS4fDvzMtnXqM9OL9zTCxWvuKhwjaU_O97a6IXbJSXtUi6vcNtnUl2ceQFjmzQ58wYhSuMgUrSrNigjA0h0AXXBbxVQrqR9EhC4LUyzdQDXxc5CJ1vg3NkwGhRE_hNnHR7zudpDSkrfRefceks7jg'],"345 Adams St, Brooklyn, NY 11201, USA"
ChIJKVaX10tawokRjKN9MeLYA_c,Panera Bread,776,0,256.0718260025116,2,4.0,0,45,0,['CmRaAAAAskcchkIHBZF-jHNUk3BTRmGCTKfafhQ_TMS4fDvzMtnXqM9OL9zTCxWvuKhwjaU_O97a6IXbJSXtUi6vcNtnUl2ceQFjmzQ58wYhSuMgUrSrNigjA0h0AXXBbxVQrqR9EhC4LUyzdQDXxc5CJ1vg3NkwGhRE_hNnHR7zudpDSkrfRefceks7jg'],"345 Adams St, Brooklyn, NY 11201, USA"
ChIJSewXH0lawokRd-0KiJE8dEI,Perelandra Natural Food Center,489,0,471.7807078086528,2,4.5,0,20,1,['CmRaAAAAUsPaKc2tW2EOC0hFWUpylY0kw0GedT1HJ-Esx0pNwVGyz-ohrVLurCyD81J5fcaO_YFd4GEUeXfNvjPfVWUrIFtEri47UDmFL1HfotzhqpVyzotiG8gzJwnRduZWy_JkEhA0tpE_XHq6OK9pkyhTfo-jGhT94I0pyHW9xz_KGh_Ejv9NmU9fAQ'],"175 Remsen St, Brooklyn, NY 11201, USA"
ChIJSewXH0lawokRd-0KiJE8dEI,Perelandra Natural Food Center,489,0,471.7807078086528,2,4.5,0,20,1,['CmRaAAAAUsPaKc2tW2EOC0hFWUpylY0kw0GedT1HJ-Esx0pNwVGyz-ohrVLurCyD81J5fcaO_YFd4GEUeXfNvjPfVWUrIFtEri47UDmFL1HfotzhqpVyzotiG8gzJwnRduZWy_JkEhA0tpE_XHq6OK9pkyhTfo-jGhT94I0pyHW9xz_KGh_Ejv9NmU9fAQ'],"175 Remsen St, Brooklyn, NY 11201, USA"
ChIJyY3tyZVbwokR-ZkiDeLq_vo,Amarachi,782,0,477.9351868180459,2,4.1,0,15,0,['CmRaAAAAbJwN_ksBCE-A9g0N87Ep573QudNEtmo7cIIZ9vbT_3Ir6MkPJcbWrpPix7SH-0HypQVBF_m6Bu0GoomMijn_jWKfVY4SYJM069LltJXOKJsaAaFZZwygloGlX_H2X3mTEhCxPUKdH4Wbgo1ibPCZTZj_GhQFWlcSLBhwPPYbd9tltGdJMEHg7Q'],"189 Bridge St, Brooklyn, NY 11201, USA"
ChIJyY3tyZVbwokR-ZkiDeLq_vo,Amarachi,782,0,477.9351868180459,2,4.1,0,15,0,['CmRaAAAAbJwN_ksBCE-A9g0N87Ep573QudNEtmo7cIIZ9vbT_3Ir6MkPJcbWrpPix7SH-0HypQVBF_m6Bu0GoomMijn_jWKfVY4SYJM069LltJXOKJsaAaFZZwygloGlX_H2X3mTEhCxPUKdH4Wbgo1ibPCZTZj_GhQFWlcSLBhwPPYbd9tltGdJMEHg7Q'],"189 Bridge St, Brooklyn, NY 11201, USA"
