place_id,name,rating_n,opening_hours,distance,price_level,rating,frequency,time_spent,Went?,photo,address
ChIJuw1VZ0tawokRJbjRretbzwM,Sheraton Brooklyn New York Hotel,1485,1,337.82171965375534,2,4,0,15,1,['CmRaAAAA1ZlN483jaHgYrGKtuS16EX1zg8dqTI_gBmHMf9nDfrvqIVz9SabsMWQp_Kt6YWeG-A-mWvXAmIf1FQGXMl2J1sjhzmFoS5VMFAHB4JeSwwPcdT-3uTSpN0WwM3JB3_IAEhAvRlhCX114dniCbY7Q3V-4GhQ__JATEzmRDhVJBiSvF-4YVsvIKA'],"228 Duffield Street, Brooklyn"
ChIJuw1VZ0tawokRJbjRretbzwM,Sheraton Brooklyn New York Hotel,1485,1,337.82171965375534,2,4,0,15,1,['CmRaAAAA1ZlN483jaHgYrGKtuS16EX1zg8dqTI_gBmHMf9nDfrvqIVz9SabsMWQp_Kt6YWeG-A-mWvXAmIf1FQGXMl2J1sjhzmFoS5VMFAHB4JeSwwPcdT-3uTSpN0WwM3JB3_IAEhAvRlhCX114dniCbY7Q3V-4GhQ__JATEzmRDhVJBiSvF-4YVsvIKA'],"228 Duffield Street, Brooklyn"
ChIJUSwK_UtawokRSrPzsarZbUI,Shake Shack,3087,0,322.0435014092503,2,4.3,0,30,0,['CmRaAAAAm_VDoPejSP031JsJXUuFw9lJ1uSy6n-945cmSblARIEuB6Xu0J2iRRbLZHyZjqv2YRO75dw2rP1UECHNWQZjrqG2aYZs4XpzltrsVX1GqEV-z9cysSBu8JiCBSTHGPBMEhBHvnlx2pqoDOVQsWMc0kCGGhRkAMqr4PDsNt-gQTmO-UO4t3YiWw'],"409 Fulton Street, Brooklyn"
ChIJUSwK_UtawokRSrPzsarZbUI,Shake Shack,3087,0,322.0435014092503,2,4.3,0,30,0,['CmRaAAAAm_VDoPejSP031JsJXUuFw9lJ1uSy6n-945cmSblARIEuB6Xu0J2iRRbLZHyZjqv2YRO75dw2rP1UECHNWQZjrqG2aYZs4XpzltrsVX1GqEV-z9cysSBu8JiCBSTHGPBMEhBHvnlx2pqoDOVQsWMc0kCGGhRkAMqr4PDsNt-gQTmO-UO4t3YiWw'],"409 Fulton Street, Brooklyn"
ChIJwdYJE0xawokR5phCkzS9TUA,Sophie's Cuban Cuisine,436,0,425.86112822668093,2,4.2,0,20,0,['CmRaAAAATDAPLbCIZk9UFrF-zF7jY3v-xp-DN26ziJsxhlAyNI1rNuRTGhoWqrTdu99557KtLZMPZAvMJ3Ovv9dIhaf-wwuCRnmjNBWZoQkXg60jFxFRJCBXjhSpHMUvMMg4waElEhDN866AYu6u2nbz8Be0BOofGhTOReKe5CHUq0C2WkeMlbb53uUykQ'],"27 Smith Street, Brooklyn"
ChIJwdYJE0xawokR5phCkzS9TUA,Sophie's Cuban Cuisine,436,0,425.86112822668093,2,4.2,0,20,0,['CmRaAAAATDAPLbCIZk9UFrF-zF7jY3v-xp-DN26ziJsxhlAyNI1rNuRTGhoWqrTdu99557KtLZMPZAvMJ3Ovv9dIhaf-wwuCRnmjNBWZoQkXg60jFxFRJCBXjhSpHMUvMMg4waElEhDN866AYu6u2nbz8Be0BOofGhTOReKe5CHUq0C2WkeMlbb53uUykQ'],"27 Smith Street, Brooklyn"
ChIJ5be_-0hawokR5TcyaTRDaL4,Chipotle Mexican Grill,600,0,483.52139917269545,1,4,0,30,0,['CmRaAAAAJ8Xr0HQFa6F-tX8iyWPBJfRDirBO2TpzLDqim3KPvgFLfcNWerAOGiAjSFYB08Bg9-cexhEJzp3xqbMiJcCv7hD5gqodRNi5AtMXyF3_2BWrdP3p93cQCzhKvFtckyZcEhBlUmmLQg1dxdM3fLc3FRmJGhT8lsPz5nmdtVvYy7Ay-551KhaA4w'],"185 Montague Street, Brooklyn"
ChIJ5be_-0hawokR5TcyaTRDaL4,Chipotle Mexican Grill,600,0,483.52139917269545,1,4,0,90,0,['CmRaAAAAJ8Xr0HQFa6F-tX8iyWPBJfRDirBO2TpzLDqim3KPvgFLfcNWerAOGiAjSFYB08Bg9-cexhEJzp3xqbMiJcCv7hD5gqodRNi5AtMXyF3_2BWrdP3p93cQCzhKvFtckyZcEhBlUmmLQg1dxdM3fLc3FRmJGhT8lsPz5nmdtVvYy7Ay-551KhaA4w'],"185 Montague Street, Brooklyn"
ChIJKVaX10tawokRjKN9MeLYA_c,Panera Bread,777,0,277.9514669379282,2,4,0,15,1,['CmRaAAAAGyjd77C_oeBOrQUjXBPzWNpJjE1Um4RcfBbESt4wgN7VPv0qflaQRoYCZtMwyqg5UNyCFdA2LTPLiOzy3oUZkzdSLEyCS45gu5Agxq-dVAG_sUtWNjDDmS0vYdbV9l3BEhBNnKV3EodDasNngBJomVmmGhQ40-gzkvHNhhwGF0W70GPeNSIVNg'],"345 Adams Street, Brooklyn"
ChIJKVaX10tawokRjKN9MeLYA_c,Panera Bread,777,0,277.9514669379282,2,4,0,45,1,['CmRaAAAAGyjd77C_oeBOrQUjXBPzWNpJjE1Um4RcfBbESt4wgN7VPv0qflaQRoYCZtMwyqg5UNyCFdA2LTPLiOzy3oUZkzdSLEyCS45gu5Agxq-dVAG_sUtWNjDDmS0vYdbV9l3BEhBNnKV3EodDasNngBJomVmmGhQ40-gzkvHNhhwGF0W70GPeNSIVNg'],"345 Adams Street, Brooklyn"
