place_id,name,rating_n,opening_hours,distance,price_level,rating,frequency,time_spent,Went?,photo,address
ChIJZR1IXIiAhYARVdRHncWNWRY,Hakkasan,1007,0,4139440.8159530293,3,4.4,0,150,0,['CmRaAAAAJ_0ilQ1Ht9nRr3wG7QHPkXyAVrcuK-7E2Jvrkz8NonwkpOD6ZNq81F2cLJxR9bh6RoUdzY2D71Yx8CYHf0OX4eS07BFDusO4S-YGnRil50oM1-Jv-qmLQxkEFTCJjMQREhC6f7xPKuSGJp2UqGgn6J_BGhTsD3r5wMRJKB7UFxF5IGWuEqg6-g'],"1 Kearny St, San Francisco, CA 94108, USA"
ChIJD3SSEnyAhYARIINe4K2QH48,Bluestem Brasserie,632,0,4139620.4930865588,3,4.1,0,90,0,['CmRaAAAAJaXF1gwmSRnVhnpfL_lV0YxsXLiz_Eb-i0mSh8016OmWPFRMEfBpHrZzk52gVdz_N2ndrlRNkDI4Zf8JVDOu1DXIwfKwhbmcGKyOO5PjdmV_VJInw2MZDdEnTC_UyftBEhAPb21yPS2rV9HR_Oc7x5TAGhQJaMcntb8rTsCxibZjNQi8dmb0SQ'],"1 Yerba Buena Ln, San Francisco, CA 94103, USA"
ChIJD3SSEnyAhYARIINe4K2QH48,Bluestem Brasserie,632,0,4139620.4930865588,3,4.1,0,180,0,['CmRaAAAAJaXF1gwmSRnVhnpfL_lV0YxsXLiz_Eb-i0mSh8016OmWPFRMEfBpHrZzk52gVdz_N2ndrlRNkDI4Zf8JVDOu1DXIwfKwhbmcGKyOO5PjdmV_VJInw2MZDdEnTC_UyftBEhAPb21yPS2rV9HR_Oc7x5TAGhQJaMcntb8rTsCxibZjNQi8dmb0SQ'],"1 Yerba Buena Ln, San Francisco, CA 94103, USA"
ChIJJ0yB8o6AhYAR0HIFmCURzGc,Farallon,682,0,4139894.2448239867,4,4.4,0,90,0,['CmRaAAAAyCSqoU0Q5R7QuaNsqzpyAevF6WXalNsuU-fQgbgL-K6yqOQ-jXngRNTP2lXhvJxZtY3KFTNIXufA9RFxIEDsjERESstg2Eh_3XbudKkdqaBj9myQzbgN0vxywZpkdcV_EhCWH2pEuQQI5N6_8KvRndfOGhQMGSmVqpE2UC3OAKSpGmPDlKyQig'],"450 Post St, San Francisco, CA 94102, USA"
ChIJJ0yB8o6AhYAR0HIFmCURzGc,Farallon,682,0,4139894.2448239867,4,4.4,0,180,0,['CmRaAAAAyCSqoU0Q5R7QuaNsqzpyAevF6WXalNsuU-fQgbgL-K6yqOQ-jXngRNTP2lXhvJxZtY3KFTNIXufA9RFxIEDsjERESstg2Eh_3XbudKkdqaBj9myQzbgN0vxywZpkdcV_EhCWH2pEuQQI5N6_8KvRndfOGhQMGSmVqpE2UC3OAKSpGmPDlKyQig'],"450 Post St, San Francisco, CA 94102, USA"
ChIJG-PkK4-AhYARxW6vm0X9kCQ,The Cheesecake Factory,1928,0,4139778.7819447704,2,3.8,0,15,1,['CmRaAAAANkQ3RyMcAJdOZ0oHK0vDIHW9XfggAHWAHo19yRLqsAFPsXamUKvnGozR76iHpcZaFPYfVn4nZiaZPGkZaeNLVTQ_MIvlq-B2VGkUfa_JZX89zqqzggYxLL-iyBHDat0EEhBr1WcJDRgmV4RH67iq-y8HGhTb5sEaOaBQvigwREQmWTqr_I0b3A'],"251 Geary St, San Francisco, CA 94102, USA"
ChIJG-PkK4-AhYARxW6vm0X9kCQ,The Cheesecake Factory,1928,0,4139778.7819447704,2,3.8,0,15,1,['CmRaAAAANkQ3RyMcAJdOZ0oHK0vDIHW9XfggAHWAHo19yRLqsAFPsXamUKvnGozR76iHpcZaFPYfVn4nZiaZPGkZaeNLVTQ_MIvlq-B2VGkUfa_JZX89zqqzggYxLL-iyBHDat0EEhBr1WcJDRgmV4RH67iq-y8HGhTb5sEaOaBQvigwREQmWTqr_I0b3A'],"251 Geary St, San Francisco, CA 94102, USA"
ChIJfcaly4eAhYARSIvvfFpH64w,Tropisueño Mexican Kitchen,2283,0,4139570.1117588016,2,4.3,0,45,1,['CmRaAAAAsYR05ajkCEhfSOO6eeHYA89knadHgM5FP_2nhaikHJJHhWfzeusYx9JgapytyDK88maH6qyvuwoiBCbF9lkiVbnVr2gHYZFddm38oW-WoNWhgcWARkESAVXwFEfMuunpEhBZ0Ckc6uPfufk8INlFUauWGhSEehtq_kI0rW1rBmBuxdMHfl9Tqw'],"75 Yerba Buena Ln, San Francisco, CA 94103, USA"
ChIJfcaly4eAhYARSIvvfFpH64w,Tropisueño Mexican Kitchen,2283,0,4139570.1117588016,2,4.3,0,90,1,['CmRaAAAAsYR05ajkCEhfSOO6eeHYA89knadHgM5FP_2nhaikHJJHhWfzeusYx9JgapytyDK88maH6qyvuwoiBCbF9lkiVbnVr2gHYZFddm38oW-WoNWhgcWARkESAVXwFEfMuunpEhBZ0Ckc6uPfufk8INlFUauWGhSEehtq_kI0rW1rBmBuxdMHfl9Tqw'],"75 Yerba Buena Ln, San Francisco, CA 94103, USA"
ChIJD8yVgoiAhYAR6Hl-j7OC2I8,Amber,1219,0,4139604.187602211,3,4.2,0,60,1,['CmRaAAAA-qAL-4r_5sH7H4B-wS5w33fS1rGQiiX7GLV_4FfTW3tNuADl07fUE_xZods5KxLUKikxRZj_4MHG0ss4VwtrIwkor1O0e6WQDcIVqBw4np1rq59KucuC9L2hVvO32MlPEhAiQYjTMUCdL65fb49mpG14GhRf_KHjc8IqaiFqzFwtXZkRXlALtg'],"25 Yerba Buena Ln, San Francisco, CA 94103, USA"
