place_id,name,rating_n,opening_hours,distance,price_level,rating,frequency,time_spent,Went?,photo,address
ChIJuw1VZ0tawokRJbjRretbzwM,Sheraton Brooklyn New York Hotel,1481,0,274.6798262898981,2,4.0,0,15,1,['CmRaAAAAfTAZa5WywcnZ3a9IvVO-OBXeCTB4BpmdN7nx_plxvWG-1w3BhEjiG-I9adoIL_7VjKU7bj30ot0outz4WMjEQM5QNG0lO1ItLmhvEDB3FjmYDYM1JsiNb_ZcPCL52ar0EhAN-wBX8hjPNAzoapL_PiXkGhSapVF_YbutEZmuZXmemZvCrdrfxQ'],"228 Duffield St, Brooklyn, NY 11201, USA"
ChIJuw1VZ0tawokRJbjRretbzwM,Sheraton Brooklyn New York Hotel,1481,0,274.6798262898981,2,4.0,0,15,1,['CmRaAAAAfTAZa5WywcnZ3a9IvVO-OBXeCTB4BpmdN7nx_plxvWG-1w3BhEjiG-I9adoIL_7VjKU7bj30ot0outz4WMjEQM5QNG0lO1ItLmhvEDB3FjmYDYM1JsiNb_ZcPCL52ar0EhAN-wBX8hjPNAzoapL_PiXkGhSapVF_YbutEZmuZXmemZvCrdrfxQ'],"228 Duffield St, Brooklyn, NY 11201, USA"
ChIJ5be_-0hawokR5TcyaTRDaL4,Chipotle Mexican Grill,599,0,506.3281419280576,1,4.0,0,30,0,['CmRaAAAAXQ8WTAbC9hF-5J6bEvLSCUGEuscGHg51asw5rnT8YmW3A9x4e1Lmu0njnXftDKXVv_jett0tB-sdLuJ8dWFI6WTHsnhGGER6xKr3K60l0wvngh2sfSnRc1ODX6Q-RmhiEhAxDyiFDDhwnqHepZe1ZybLGhRIyaK8D0i0-IrNO8GCWfmG3I-TuA'],"185 Montague St, Brooklyn, NY 11201, USA"
ChIJ5be_-0hawokR5TcyaTRDaL4,Chipotle Mexican Grill,599,0,506.3281419280576,1,4.0,0,90,0,['CmRaAAAAXQ8WTAbC9hF-5J6bEvLSCUGEuscGHg51asw5rnT8YmW3A9x4e1Lmu0njnXftDKXVv_jett0tB-sdLuJ8dWFI6WTHsnhGGER6xKr3K60l0wvngh2sfSnRc1ODX6Q-RmhiEhAxDyiFDDhwnqHepZe1ZybLGhRIyaK8D0i0-IrNO8GCWfmG3I-TuA'],"185 Montague St, Brooklyn, NY 11201, USA"
ChIJUSwK_UtawokRSrPzsarZbUI,Shake Shack,3085,0,294.2736033844119,2,4.3,0,30,0,['CmRaAAAAOmJMYkZcUtcfHgT5txhn-bwVn-3mCmmC6f7Ol0-tBGtHaghAjnBMgHwOZeaV0uZ2KDMz2PYL7EzppLILnMDQidq2beTChWfI2jGc7pVweHzvk4KxJ8y--6xcs8N1XHp2EhCxvainOmd5aYC6Jrm9C1I8GhSzzRj-v1HlTrbvmTHLRnrh_xOKlw'],"409 Fulton St, Brooklyn, NY 11201, USA"
ChIJUSwK_UtawokRSrPzsarZbUI,Shake Shack,3085,0,294.2736033844119,2,4.3,0,30,0,['CmRaAAAAOmJMYkZcUtcfHgT5txhn-bwVn-3mCmmC6f7Ol0-tBGtHaghAjnBMgHwOZeaV0uZ2KDMz2PYL7EzppLILnMDQidq2beTChWfI2jGc7pVweHzvk4KxJ8y--6xcs8N1XHp2EhCxvainOmd5aYC6Jrm9C1I8GhSzzRj-v1HlTrbvmTHLRnrh_xOKlw'],"409 Fulton St, Brooklyn, NY 11201, USA"
ChIJwdYJE0xawokR5phCkzS9TUA,Sophie's Cuban Cuisine,434,0,374.8955559117592,2,4.2,0,20,1,['CmRaAAAAj7Me4Jg0o2aTpcEqH82C72sty_t7TE3lgvyBlBjbk--OVegNyO-WXI2gc3VFLiqx1g4YreKKnHn0NyrbCTcDGdTeYG9PUBX7XNlj6J6W7VqRyzWICEvrmyaE_EUHE9UJEhBN1YaLKORpygRRuYE01f0mGhQ-S-F3BddG7VleKfaeec2enp7jpw'],"27 Smith St, Brooklyn, NY 11201, USA"
ChIJwdYJE0xawokR5phCkzS9TUA,Sophie's Cuban Cuisine,434,0,374.8955559117592,2,4.2,0,20,1,['CmRaAAAAj7Me4Jg0o2aTpcEqH82C72sty_t7TE3lgvyBlBjbk--OVegNyO-WXI2gc3VFLiqx1g4YreKKnHn0NyrbCTcDGdTeYG9PUBX7XNlj6J6W7VqRyzWICEvrmyaE_EUHE9UJEhBN1YaLKORpygRRuYE01f0mGhQ-S-F3BddG7VleKfaeec2enp7jpw'],"27 Smith St, Brooklyn, NY 11201, USA"
ChIJSewXH0lawokRd-0KiJE8dEI,Perelandra Natural Food Center,489,0,471.7807078086528,2,4.5,0,20,1,['CmRaAAAApMXZj7qMq7UWCDxu0yYh5CLQ4c6b33TGLiWzrEtykDNBepmU4a0HWfR9Y2Ge0_EzkEa8iS7TAivn-75g1Z3pqSHM9NEZsEkro1_8EIT3DzEi6VfcFbbyV061qQZvHVPkEhBkWSSq0n2UCHSNmVNm6zhLGhRcecMSmPAQs5G3DHQqi7TGCgm9ZQ'],"175 Remsen St, Brooklyn, NY 11201, USA"
ChIJSewXH0lawokRd-0KiJE8dEI,Perelandra Natural Food Center,489,0,471.7807078086528,2,4.5,0,20,1,['CmRaAAAApMXZj7qMq7UWCDxu0yYh5CLQ4c6b33TGLiWzrEtykDNBepmU4a0HWfR9Y2Ge0_EzkEa8iS7TAivn-75g1Z3pqSHM9NEZsEkro1_8EIT3DzEi6VfcFbbyV061qQZvHVPkEhBkWSSq0n2UCHSNmVNm6zhLGhRcecMSmPAQs5G3DHQqi7TGCgm9ZQ'],"175 Remsen St, Brooklyn, NY 11201, USA"
ChIJKVaX10tawokRjKN9MeLYA_c,Panera Bread,776,0,256.0718260025116,2,4.0,0,15,0,['CmRaAAAA8ZDWG0G8W0BinyONS_1MBI82is67DTGYSy1nqqaGN92SZSZZ79ytcViMEC14_vcqhZfrACCDpEtuRpSroPXoYX-xox2rtw0Cmh9tTKHs_1S_xrKMGuPc7RHAYTcKOnDkEhBjbFwj6mk-M1HAKA8LBktpGhQqKTQCY24avKvPDZDYeWeOMmsjKg'],"345 Adams St, Brooklyn, NY 11201, USA"
ChIJKVaX10tawokRjKN9MeLYA_c,Panera Bread,776,0,256.0718260025116,2,4.0,0,45,0,['CmRaAAAA8ZDWG0G8W0BinyONS_1MBI82is67DTGYSy1nqqaGN92SZSZZ79ytcViMEC14_vcqhZfrACCDpEtuRpSroPXoYX-xox2rtw0Cmh9tTKHs_1S_xrKMGuPc7RHAYTcKOnDkEhBjbFwj6mk-M1HAKA8LBktpGhQqKTQCY24avKvPDZDYeWeOMmsjKg'],"345 Adams St, Brooklyn, NY 11201, USA"
ChIJyY3tyZVbwokR-ZkiDeLq_vo,Amarachi,782,0,477.9351868180459,2,4.1,0,15,0,['CmRaAAAAQy8dBWNZxKpmuCcNAflf4yvpIl0A4lYVLXdbg1npkhAlCA0ifnuUaAF9mzVQHRa-3Iqy7egrjDmNV_fxxZvGDY9umbQ3Tot1Mqzv1eRdFLt_QOM4fT4tkKTt5nOjdBpLEhCZA20pTvyuK5yr5VMBYGZgGhRmgvrkv14KAOLrrA6atWPUlCpLNg'],"189 Bridge St, Brooklyn, NY 11201, USA"
ChIJyY3tyZVbwokR-ZkiDeLq_vo,Amarachi,782,0,477.9351868180459,2,4.1,0,15,0,['CmRaAAAAQy8dBWNZxKpmuCcNAflf4yvpIl0A4lYVLXdbg1npkhAlCA0ifnuUaAF9mzVQHRa-3Iqy7egrjDmNV_fxxZvGDY9umbQ3Tot1Mqzv1eRdFLt_QOM4fT4tkKTt5nOjdBpLEhCZA20pTvyuK5yr5VMBYGZgGhRmgvrkv14KAOLrrA6atWPUlCpLNg'],"189 Bridge St, Brooklyn, NY 11201, USA"
