place_id,name,rating_n,opening_hours,distance,price_level,rating,frequency,time_spent,Went?,photo,address
ChIJuw1VZ0tawokRJbjRretbzwM,Sheraton Brooklyn New York Hotel,1481,0,274.6798262898981,2,4.0,0,15,1,['CmRaAAAAe445EVtNjZWGDin5NODCskV1HZ2jWt9fJ2JmE3Nb9D5bojyHzbXUygtqaj7KZ2o-rCbK_ADXBPgV10BVU0JEPzSgCQ2krPmYmu8_rXu-XfDuAvGgcYDAlrkRkpSMCOc1EhDcgTTULecqhpUEHxx5hCeEGhTU6G6o8ggIT3pB7eT9X3SwxCZBew'],"228 Duffield St, Brooklyn, NY 11201, USA"
ChIJuw1VZ0tawokRJbjRretbzwM,Sheraton Brooklyn New York Hotel,1481,0,274.6798262898981,2,4.0,0,15,1,['CmRaAAAAe445EVtNjZWGDin5NODCskV1HZ2jWt9fJ2JmE3Nb9D5bojyHzbXUygtqaj7KZ2o-rCbK_ADXBPgV10BVU0JEPzSgCQ2krPmYmu8_rXu-XfDuAvGgcYDAlrkRkpSMCOc1EhDcgTTULecqhpUEHxx5hCeEGhTU6G6o8ggIT3pB7eT9X3SwxCZBew'],"228 Duffield St, Brooklyn, NY 11201, USA"
ChIJ5be_-0hawokR5TcyaTRDaL4,Chipotle Mexican Grill,599,0,506.3281419280576,1,4.0,0,30,0,['CmRaAAAAfPE7Zmfck6v5TkytPjdBS9_EnaS44zWgqSrcj4J0sDUVpCy3bLhjPrmlRvNVFcVwn3dF7xOIBgNH8y0zeIS1nQf5l6dHOkCyZCuyghqu1pwoVVGMnFxoJYEHWK3JbJIKEhCE6QpNpWkmA_SSgKVvCcHVGhR9cDGkYv9ZSggT2bWEGJEW7v_--g'],"185 Montague St, Brooklyn, NY 11201, USA"
ChIJ5be_-0hawokR5TcyaTRDaL4,Chipotle Mexican Grill,599,0,506.3281419280576,1,4.0,0,90,0,['CmRaAAAAfPE7Zmfck6v5TkytPjdBS9_EnaS44zWgqSrcj4J0sDUVpCy3bLhjPrmlRvNVFcVwn3dF7xOIBgNH8y0zeIS1nQf5l6dHOkCyZCuyghqu1pwoVVGMnFxoJYEHWK3JbJIKEhCE6QpNpWkmA_SSgKVvCcHVGhR9cDGkYv9ZSggT2bWEGJEW7v_--g'],"185 Montague St, Brooklyn, NY 11201, USA"
ChIJUSwK_UtawokRSrPzsarZbUI,Shake Shack,3086,0,294.2736033844119,2,4.3,0,30,0,['CmRaAAAAAIXER6M7au7dC0wzfbbT2jiwIB6NqW5EUMqLGDFdlPeryhuFjc5hVqIJr0lnvaa_A6ICCeiakHE7qR9MDI6xgkwB9EWI44H65Fmrb2fRBa2nJCV42Yze3lUomLV3iK5MEhBiwxuCIqW55T3MTDbJF1l9GhTQuuARriY_kAdKKYBQKC2IMCivaw'],"409 Fulton St, Brooklyn, NY 11201, USA"
ChIJUSwK_UtawokRSrPzsarZbUI,Shake Shack,3086,0,294.2736033844119,2,4.3,0,30,0,['CmRaAAAAAIXER6M7au7dC0wzfbbT2jiwIB6NqW5EUMqLGDFdlPeryhuFjc5hVqIJr0lnvaa_A6ICCeiakHE7qR9MDI6xgkwB9EWI44H65Fmrb2fRBa2nJCV42Yze3lUomLV3iK5MEhBiwxuCIqW55T3MTDbJF1l9GhTQuuARriY_kAdKKYBQKC2IMCivaw'],"409 Fulton St, Brooklyn, NY 11201, USA"
ChIJwdYJE0xawokR5phCkzS9TUA,Sophie's Cuban Cuisine,434,0,374.8955559117592,2,4.2,0,20,1,['CmRaAAAA-Nnr0OsRGVazIRvGEVWwmEF5xFl9whIcEzr3z8JCxpGZ4zj_DGNp1JIOgFAuI2PnvjRirLMMUZDYn3q88HJXjgUWqgUyaHmDk0KwWAq2zIyBOAay5J-nZ48BXaXqCUclEhAyvf6Fuz4AETXeuYMrJS68GhQ8AgN-ufZzt4Mad2SbHujTcqIojg'],"27 Smith St, Brooklyn, NY 11201, USA"
ChIJwdYJE0xawokR5phCkzS9TUA,Sophie's Cuban Cuisine,434,0,374.8955559117592,2,4.2,0,20,1,['CmRaAAAA-Nnr0OsRGVazIRvGEVWwmEF5xFl9whIcEzr3z8JCxpGZ4zj_DGNp1JIOgFAuI2PnvjRirLMMUZDYn3q88HJXjgUWqgUyaHmDk0KwWAq2zIyBOAay5J-nZ48BXaXqCUclEhAyvf6Fuz4AETXeuYMrJS68GhQ8AgN-ufZzt4Mad2SbHujTcqIojg'],"27 Smith St, Brooklyn, NY 11201, USA"
ChIJSewXH0lawokRd-0KiJE8dEI,Perelandra Natural Food Center,489,0,471.7807078086528,2,4.5,0,20,1,['CmRaAAAAA3rL1pbeXJT04FWx8F1spXVo_sMLBKNshHz8-Ql5JCKqoVYJdT-AleRTTwmOi0Qxgh1XwMdNNhXZljayFFVU7-nsY3gMAVwQp9lx_nrSoq56NAvjV29ALBTLK6NeUgHYEhBTgAxOhA2jVr-AEcW8YiDeGhQ1SzSS2AQeL513_Y7h3cg-j5WSCA'],"175 Remsen St, Brooklyn, NY 11201, USA"
ChIJSewXH0lawokRd-0KiJE8dEI,Perelandra Natural Food Center,489,0,471.7807078086528,2,4.5,0,20,1,['CmRaAAAAA3rL1pbeXJT04FWx8F1spXVo_sMLBKNshHz8-Ql5JCKqoVYJdT-AleRTTwmOi0Qxgh1XwMdNNhXZljayFFVU7-nsY3gMAVwQp9lx_nrSoq56NAvjV29ALBTLK6NeUgHYEhBTgAxOhA2jVr-AEcW8YiDeGhQ1SzSS2AQeL513_Y7h3cg-j5WSCA'],"175 Remsen St, Brooklyn, NY 11201, USA"
