place_id,name,rating_n,opening_hours,distance,price_level,rating,frequency,time_spent,Went?,photo,address
ChIJ0SMraI-AhYAREeJAvm2_yGM,Hotel Fusion,701,0,4139925.098986293,2,3.8,0,15,1,['CmRaAAAAENQVfPB852q3B66R2RrLV7objAV67IHILxcPtDo_v0hFrY4FjMJKMTpOrwS9chK_WE7lg-l71rJrJHWHLEBtSzH09bFtNKLO3d_YK1vkMON-f4j_dvU41TTyJCvxDNWXEhCZsc5JfKzWw5dXgeJr4JrDGhTZ7O698wZ4t7zWX2InyWHknC52dw'],"140 Ellis St, San Francisco, CA 94102, USA"
ChIJ0SMraI-AhYAREeJAvm2_yGM,Hotel Fusion,701,0,4139925.098986293,2,3.8,0,15,1,['CmRaAAAAENQVfPB852q3B66R2RrLV7objAV67IHILxcPtDo_v0hFrY4FjMJKMTpOrwS9chK_WE7lg-l71rJrJHWHLEBtSzH09bFtNKLO3d_YK1vkMON-f4j_dvU41TTyJCvxDNWXEhCZsc5JfKzWw5dXgeJr4JrDGhTZ7O698wZ4t7zWX2InyWHknC52dw'],"140 Ellis St, San Francisco, CA 94102, USA"
ChIJf215c4-AhYAR1jYbKf_Y5X8,Hotel Nikko San Francisco,2518,0,4139982.359679395,2,4.4,0,15,1,['CmRaAAAA_4Fu8TmHtOeeb8uITB7JJTnYc9573Ui0dT7EonESKIFpuTxsrolH_L94SiRBQfp-8vw5dXnjzvfcjBTV1js2tdcGGYZYNbNu4JLe_I_JQXIEzCFMSTw9UtoYuErgOmqwEhCsBwo8VIoDbHRO1AWzSP-tGhTawNob-1ye6JrDVF6FnPDa8g_A4Q'],"222 Mason St, San Francisco, CA 94102, USA"
ChIJf215c4-AhYAR1jYbKf_Y5X8,Hotel Nikko San Francisco,2518,0,4139982.359679395,2,4.4,0,15,1,['CmRaAAAA_4Fu8TmHtOeeb8uITB7JJTnYc9573Ui0dT7EonESKIFpuTxsrolH_L94SiRBQfp-8vw5dXnjzvfcjBTV1js2tdcGGYZYNbNu4JLe_I_JQXIEzCFMSTw9UtoYuErgOmqwEhCsBwo8VIoDbHRO1AWzSP-tGhTawNob-1ye6JrDVF6FnPDa8g_A4Q'],"222 Mason St, San Francisco, CA 94102, USA"
ChIJ6zMe3oWAhYARaZ33Z1BAMRo,Westfield San Francisco Centre,14607,0,4139797.3950630366,2,4.3,0,30,1,['CmRaAAAAlalc1CZTmGZimIOVnQaxShkAUtkegUcIyfoz3L5fgTTj4nX2FODlpTRj_S5MrBJOOMm80MtzL4WoAMQr1FCuAEr4A92Q8qVcKItND8fEUUxO3AgSH1Wo50aAvn0LOxMEEhB3KadvN8Rt1gfQL1cm03asGhTTe1hf_ja_9vBU6OfcgyOq_amoQw'],"865 Market St, San Francisco, CA 94103, USA"
ChIJ6zMe3oWAhYARaZ33Z1BAMRo,Westfield San Francisco Centre,14607,0,4139797.3950630366,2,4.3,0,90,1,['CmRaAAAAlalc1CZTmGZimIOVnQaxShkAUtkegUcIyfoz3L5fgTTj4nX2FODlpTRj_S5MrBJOOMm80MtzL4WoAMQr1FCuAEr4A92Q8qVcKItND8fEUUxO3AgSH1Wo50aAvn0LOxMEEhB3KadvN8Rt1gfQL1cm03asGhTTe1hf_ja_9vBU6OfcgyOq_amoQw'],"865 Market St, San Francisco, CA 94103, USA"
ChIJ6zMe3oWAhYARvOimeV5H7_w,Century San Francisco Centre 9 and XD,805,0,4139775.2860159865,2,4.4,0,15,1,['CmRaAAAAqrTOpIqTTcpHMN5q7Y_mIUTgt0jfpORLtAh2ifZvmBPl0G6gjDfnOoYNWZuOaE5VlRpNP_mmlCoEIcE36EY86-Xhn-XE0Iy27UZ82Hx44enSp75KIK2sQGUpzFoaOxelEhA1VddL5mKB7KNMQa212RrRGhTplGuNB2IXahbPHiF6C1xiUEI0Aw'],"835 Market St #5000, San Francisco, CA 94103, USA"
ChIJ6zMe3oWAhYARvOimeV5H7_w,Century San Francisco Centre 9 and XD,805,0,4139775.2860159865,2,4.4,0,15,1,['CmRaAAAAqrTOpIqTTcpHMN5q7Y_mIUTgt0jfpORLtAh2ifZvmBPl0G6gjDfnOoYNWZuOaE5VlRpNP_mmlCoEIcE36EY86-Xhn-XE0Iy27UZ82Hx44enSp75KIK2sQGUpzFoaOxelEhA1VddL5mKB7KNMQa212RrRGhTplGuNB2IXahbPHiF6C1xiUEI0Aw'],"835 Market St #5000, San Francisco, CA 94103, USA"
ChIJUUjhfoaAhYARRuSNp1R18vs,The Cavalier,758,0,4139890.5980425724,3,4.4,0,15,0,['CmRaAAAAzeTHZnJ1valneeETHxqGsZXe8OGbT0a_OhBpGOBfvsPscxCT8_akhIZ0m3_LrryUEQ2qeVOROCOAptX9WFM6OImr4VnCv8Ru_6gTAJq_yTQc13JaiQn0gw3J5uzVUYgBEhBk249qp-lYlvd-EVUCTnr_GhQ4l9CF0mVeC_ZaawksOHIzOMd7rQ'],"360 Jessie St, San Francisco, CA 94103, USA"
ChIJUUjhfoaAhYARRuSNp1R18vs,The Cavalier,758,0,4139890.5980425724,3,4.4,0,15,0,['CmRaAAAAzeTHZnJ1valneeETHxqGsZXe8OGbT0a_OhBpGOBfvsPscxCT8_akhIZ0m3_LrryUEQ2qeVOROCOAptX9WFM6OImr4VnCv8Ru_6gTAJq_yTQc13JaiQn0gw3J5uzVUYgBEhBk249qp-lYlvd-EVUCTnr_GhQ4l9CF0mVeC_ZaawksOHIzOMd7rQ'],"360 Jessie St, San Francisco, CA 94103, USA"
ChIJZR1IXIiAhYARVdRHncWNWRY,Hakkasan,1008,0,4139440.8159530293,3,4.4,0,90,0,['CmRaAAAAlrAGBUcfrvF45fvjrvTFgC0lK197Mi95V8Z1qGpldnr8epyZk9P_jF8CFsep6Z8fUaDieLX-9xN_wafx3nJtEe7Ks7RDT71wleFfffmmQ_OXzSSMk3w1go8-FzAJ0t6rEhC4kCW2pmJIvnVbWA0pJNX-GhSDnR-SpOMGCdkUwDskzWR_46PSHA'],"1 Kearny St, San Francisco, CA 94108, USA"
ChIJZR1IXIiAhYARVdRHncWNWRY,Hakkasan,1008,0,4139440.8159530293,3,4.4,0,150,0,['CmRaAAAAlrAGBUcfrvF45fvjrvTFgC0lK197Mi95V8Z1qGpldnr8epyZk9P_jF8CFsep6Z8fUaDieLX-9xN_wafx3nJtEe7Ks7RDT71wleFfffmmQ_OXzSSMk3w1go8-FzAJ0t6rEhC4kCW2pmJIvnVbWA0pJNX-GhSDnR-SpOMGCdkUwDskzWR_46PSHA'],"1 Kearny St, San Francisco, CA 94108, USA"
ChIJD3SSEnyAhYARIINe4K2QH48,Bluestem Brasserie,632,0,4139620.4930865588,3,4.1,0,90,0,['CmRaAAAAemIOan_xbOJ4_0Rf1_MHISWwK2eC-PaF158CnaQ__cJPbnCeF2V0pdgKcoTnFIbfZkQsYxuQBRzWDe5rAnk1_53sOZbh8kdyj_b52Dla9q41qrpSdu_Dvzysi-iNtdWnEhApcX8HySi0PLxvgD-ZLTwmGhSzpTKR9xmSCzRSNT3_kvIE-q4p2A'],"1 Yerba Buena Ln, San Francisco, CA 94103, USA"
ChIJD3SSEnyAhYARIINe4K2QH48,Bluestem Brasserie,632,0,4139620.4930865588,3,4.1,0,180,0,['CmRaAAAAemIOan_xbOJ4_0Rf1_MHISWwK2eC-PaF158CnaQ__cJPbnCeF2V0pdgKcoTnFIbfZkQsYxuQBRzWDe5rAnk1_53sOZbh8kdyj_b52Dla9q41qrpSdu_Dvzysi-iNtdWnEhApcX8HySi0PLxvgD-ZLTwmGhSzpTKR9xmSCzRSNT3_kvIE-q4p2A'],"1 Yerba Buena Ln, San Francisco, CA 94103, USA"
