place_id,name,rating_n,opening_hours,distance,price_level,rating,frequency,time_spent,Went?,photo,address
ChIJuw1VZ0tawokRJbjRretbzwM,Sheraton Brooklyn New York Hotel,1485,1,337.82171965375534,2,4,0,15,1,['CmRaAAAA-pYKi96HnLKntgZNn3pxeF_XGllfKxn0XUnxHsksrAKzJZa4P2N1sLZotGHg3IJS4H-M-yHbE75HTbe5Oxa1TebTa36pEy7h3un7iZazgjvWNKW2FR1hfrSsz_JMfYAsEhCAqK2nHdBry71dvuPCwyOiGhRw9fdUzURdsSFVIf3luQNEogWEvw'],"228 Duffield Street, Brooklyn"
ChIJuw1VZ0tawokRJbjRretbzwM,Sheraton Brooklyn New York Hotel,1485,1,337.82171965375534,2,4,0,15,1,['CmRaAAAA-pYKi96HnLKntgZNn3pxeF_XGllfKxn0XUnxHsksrAKzJZa4P2N1sLZotGHg3IJS4H-M-yHbE75HTbe5Oxa1TebTa36pEy7h3un7iZazgjvWNKW2FR1hfrSsz_JMfYAsEhCAqK2nHdBry71dvuPCwyOiGhRw9fdUzURdsSFVIf3luQNEogWEvw'],"228 Duffield Street, Brooklyn"
ChIJUSwK_UtawokRSrPzsarZbUI,Shake Shack,3087,0,322.0435014092503,2,4.3,0,30,0,['CmRaAAAAapy932HiI8u2NzV5PNo57JBux871EFnoIgo-K4s75EGDGtXBaAz_7F_9JAYFQ_lCK4ce-tkLtn7MjH7hXajVq5UwlxSkzUdlvuDOPSZNoOY8hrkS34nmwzb1fuoynRfXEhDeoHrwzAqewpQg06ggjOVMGhQc1Bo_OE9LThKxRG6x7NK22fPwQw'],"409 Fulton Street, Brooklyn"
ChIJUSwK_UtawokRSrPzsarZbUI,Shake Shack,3087,0,322.0435014092503,2,4.3,0,30,0,['CmRaAAAAapy932HiI8u2NzV5PNo57JBux871EFnoIgo-K4s75EGDGtXBaAz_7F_9JAYFQ_lCK4ce-tkLtn7MjH7hXajVq5UwlxSkzUdlvuDOPSZNoOY8hrkS34nmwzb1fuoynRfXEhDeoHrwzAqewpQg06ggjOVMGhQc1Bo_OE9LThKxRG6x7NK22fPwQw'],"409 Fulton Street, Brooklyn"
ChIJwdYJE0xawokR5phCkzS9TUA,Sophie's Cuban Cuisine,436,0,425.86112822668093,2,4.2,0,20,0,['CmRaAAAAIAriROiNBmC7V0Q8bB2S7o3nm5duVks42q0MbrGoy_K_e3Cfo-1cXzmalgAHVHiBbME--iWbvBlEv9CV3OoG8NSRWHQdWMCC2sIcAI8VsRr3kmV3XbefOms3fUWa_1BcEhCOuN0Hmf3VwBEvtSrDVLMLGhQrd36-VAfwS8P51aaltgj87BvUnA'],"27 Smith Street, Brooklyn"
ChIJwdYJE0xawokR5phCkzS9TUA,Sophie's Cuban Cuisine,436,0,425.86112822668093,2,4.2,0,20,0,['CmRaAAAAIAriROiNBmC7V0Q8bB2S7o3nm5duVks42q0MbrGoy_K_e3Cfo-1cXzmalgAHVHiBbME--iWbvBlEv9CV3OoG8NSRWHQdWMCC2sIcAI8VsRr3kmV3XbefOms3fUWa_1BcEhCOuN0Hmf3VwBEvtSrDVLMLGhQrd36-VAfwS8P51aaltgj87BvUnA'],"27 Smith Street, Brooklyn"
ChIJ5be_-0hawokR5TcyaTRDaL4,Chipotle Mexican Grill,600,0,483.52139917269545,1,4,0,30,0,['CmRaAAAAAtURLR4BLQ6ynr9wCjNCnhsVNv6usUOW_WsFIPE9X9TjD8c75u2fqATkzIya-TCQJPm30etL_14rInZOAbWIPjPub7n_nhKCYN-GtdPiPMOw_69SWbohlUyaJMIjBmSBEhC2nua7lzxjvrv3lu3Ml6q3GhT-m00eSQIPGMgndblhiG-7QvpW8Q'],"185 Montague Street, Brooklyn"
ChIJ5be_-0hawokR5TcyaTRDaL4,Chipotle Mexican Grill,600,0,483.52139917269545,1,4,0,90,0,['CmRaAAAAAtURLR4BLQ6ynr9wCjNCnhsVNv6usUOW_WsFIPE9X9TjD8c75u2fqATkzIya-TCQJPm30etL_14rInZOAbWIPjPub7n_nhKCYN-GtdPiPMOw_69SWbohlUyaJMIjBmSBEhC2nua7lzxjvrv3lu3Ml6q3GhT-m00eSQIPGMgndblhiG-7QvpW8Q'],"185 Montague Street, Brooklyn"
ChIJKVaX10tawokRjKN9MeLYA_c,Panera Bread,777,0,277.9514669379282,2,4,0,15,1,['CmRaAAAABfavEvw36yQsFcGKWrod5Rx59LyVtVnezpn76jF4-CLkmYNtR1ueSF9k8pW6xSrkUL_TO2uHNsjEGDn48s8ubFIKDItetnksjRN3usVPeBlgKhQGOYKFWRusE2SmXXOlEhBoAgJ7WobQ7sYEILLJkogoGhRFnJS4XndfeqaGEr7nNwGzEam2fA'],"345 Adams Street, Brooklyn"
ChIJKVaX10tawokRjKN9MeLYA_c,Panera Bread,777,0,277.9514669379282,2,4,0,45,1,['CmRaAAAABfavEvw36yQsFcGKWrod5Rx59LyVtVnezpn76jF4-CLkmYNtR1ueSF9k8pW6xSrkUL_TO2uHNsjEGDn48s8ubFIKDItetnksjRN3usVPeBlgKhQGOYKFWRusE2SmXXOlEhBoAgJ7WobQ7sYEILLJkogoGhRFnJS4XndfeqaGEr7nNwGzEam2fA'],"345 Adams Street, Brooklyn"
